M_x,M_y,Phi_x,Phi_y,U_x,U_y
-0.487495049834251,-0.457057900726795,1.68568117916584,1.4104880169034,-1.23928911983967,-1.33185938745737
-0.484413295984268,-0.455886997282505,1.68016704916954,1.40481586009264,-1.22631272673607,-1.33050612360239
-0.48238006234169,-0.455879129469395,1.6746926009655,1.40816365927458,-1.21958777308464,-1.32711111754179
-0.481001332402229,-0.454721428453922,1.66533716022968,1.40235237032175,-1.22067083418369,-1.32597620040178
-0.477863013744354,-0.453661046922207,1.65957093238831,1.39898662269115,-1.20760715007782,-1.32297965884209
-0.476017653942108,-0.453425370156765,1.65571549534798,1.40196799486876,-1.20039042830467,-1.31858422607183
-0.474833741784096,-0.452513888478279,1.64743416011333,1.39719889312983,-1.20156829059124,-1.31788443773985
-0.471448570489883,-0.451981112360954,1.63955193758011,1.39743418246508,-1.18913948535919,-1.31445249170065
-0.469595462083817,-0.45165990293026,1.63580673933029,1.40038773417473,-1.18176603317261,-1.30957168340683
-0.468050897121429,-0.451978012919426,1.62564033269882,1.401356510818,-1.18266505002975,-1.31051156669855
-0.465283662080765,-0.452052786946297,1.62080445885658,1.40478499233723,-1.17089751362801,-1.30753172934055
-0.463692218065262,-0.451584830880165,1.61607816815376,1.40655542165041,-1.16607514023781,-1.30295356363058
-0.46271076798439,-0.451560378074646,1.60866147279739,1.40623521059752,-1.16760313510895,-1.30312705785036
-0.460482388734818,-0.45006001740694,1.60364243388176,1.40325748920441,-1.15925189852715,-1.29710261523724
-0.460104495286942,-0.448891289532185,1.60110038518906,1.40476321429014,-1.15952658653259,-1.28858452290297
-0.459230273962021,-0.447723418474197,1.59531471133232,1.39818777143955,-1.1600669324398,-1.28815273940563
-0.459152072668076,-0.445115618407726,1.59292495250702,1.39243394136429,-1.16198748350143,-1.27825976908207
-0.460159569978714,-0.443558268249035,1.59315714240074,1.39362938702106,-1.16780027747154,-1.26772022247314
-0.459189206361771,-0.442671045660973,1.58809176087379,1.38818088173866,-1.16704347729683,-1.26784539222717
-0.459756553173065,-0.439587913453579,1.5863963663578,1.38247267156839,-1.17214295268059,-1.25505480915308
-0.460905611515045,-0.437587283551693,1.58764082193375,1.38214103877544,-1.17779284715652,-1.24338266253471
-0.460104584693909,-0.436712399125099,1.58405020833015,1.37620723992586,-1.1765772998333,-1.24406715482473
-0.460654079914093,-0.433898396790028,1.58326104283333,1.37126471102238,-1.18066343665123,-1.23212566971779
-0.4618821144104,-0.431749232113361,1.58438718318939,1.37105425447226,-1.18690550327301,-1.21944113820791
-0.461037874221802,-0.430981457233429,1.58110994100571,1.36527007073164,-1.1851173043251,-1.22061867266893
-0.461270928382874,-0.427942186594009,1.57892706990242,1.36113431304693,-1.18869850039482,-1.20651880651712
-0.462345600128174,-0.425568073987961,1.58102270960808,1.35977068543434,-1.19305089116097,-1.19363775849342
-0.461568862199783,-0.424843266606331,1.57845425605774,1.35386618971825,-1.19095891714096,-1.19519340991974
-0.461993306875229,-0.421583011746407,1.57725450396538,1.34853287041187,-1.194705337286,-1.18096520006657
-0.463167577981949,-0.419061198830605,1.57931786775589,1.34673303365707,-1.1996876001358,-1.16763415932655
-0.462588548660278,-0.418866887688637,1.57791441679001,1.34357458353043,-1.19761687517166,-1.16962674260139
-0.462632358074188,-0.416021645069122,1.57510423660278,1.34076477587223,-1.20068991184235,-1.1553650945425
-0.463720917701721,-0.413533389568329,1.57802453637123,1.33925245702267,-1.2043009698391,-1.14194788038731
-0.462670654058456,-0.413131073117256,1.57484179735184,1.33472488820553,-1.2011821269989,-1.14406155049801
-0.462889522314072,-0.410015091300011,1.57362723350525,1.3307757973671,-1.20370990037918,-1.12931475043297
-0.463792949914932,-0.407541260123253,1.57602363824844,1.32773157954216,-1.20673406124115,-1.11751598119736
-0.463043391704559,-0.407061517238617,1.57417225837708,1.32248518615961,-1.20408809185028,-1.11988391727209
-0.463094294071198,-0.404387347400188,1.57181385159493,1.31967514753342,-1.20675191283226,-1.10664893686771
-0.463872373104095,-0.40212982147932,1.5740564763546,1.31762088090181,-1.20917776226997,-1.09515804797411
-0.463092923164368,-0.401991382241249,1.571921646595,1.31410204619169,-1.2066358923912,-1.0978462472558
-0.462856531143189,-0.39975418895483,1.56892791390419,1.31244610249996,-1.20821127295494,-1.08607903122902
-0.463782072067261,-0.397871248424053,1.57130005955696,1.31154479831457,-1.2113923728466,-1.07568269222975
-0.462520718574524,-0.398004114627838,1.56726974248886,1.30999383330345,-1.20785456895828,-1.07803085446358
-0.461970925331116,-0.396806284785271,1.56287753582001,1.31346763670444,-1.20894801616669,-1.06737007200718
-0.462674677371979,-0.394831761717796,1.56568828225136,1.31195883452892,-1.21035978198051,-1.05703173577786
-0.46141654253006,-0.396305955946445,1.56149756908417,1.31676974147558,-1.20700168609619,-1.06106599420309
-0.460941255092621,-0.396178007125854,1.55802774429321,1.32559838891029,-1.20761978626251,-1.05146965384483
-0.461741805076599,-0.394247680902481,1.56002268195152,1.32354713976383,-1.21042814850807,-1.04193894565105
-0.460825920104981,-0.396390877664089,1.55704998970032,1.33191996067762,-1.20790553092957,-1.04642530530691
-0.460463613271713,-0.396441340446472,1.55361050367355,1.34075109660625,-1.20917117595673,-1.03789694607258
-0.460755676031113,-0.394475430250168,1.55477729439735,1.33856351673603,-1.20975676178932,-1.02828906476498
-0.459553837776184,-0.396404013037682,1.55014166235924,1.34660415351391,-1.20718136429787,-1.03181992471218
-0.458781063556671,-0.396809801459312,1.5450830757618,1.35618241131306,-1.20760330557823,-1.02467639744282
-0.458875834941864,-0.395775213837624,1.54628697037697,1.35544948279858,-1.20696803927422,-1.01920180022717
-0.457798182964325,-0.397677019238472,1.5412845313549,1.36401718854904,-1.20550456643105,-1.02204492688179
-0.456895500421524,-0.398744717240334,1.53622674942017,1.37509191036224,-1.20514625310898,-1.01737639307976
-0.457170516252518,-0.398006722331047,1.53652554750443,1.37471616268158,-1.20649755001068,-1.0133241713047
-0.456258118152618,-0.399922668933868,1.53196108341217,1.38388104736805,-1.20558762550354,-1.01565496623516
-0.455337941646576,-0.400868214666843,1.52697324752808,1.39328315109015,-1.20505440235138,-1.01192613691092
-0.455548703670502,-0.400283940136433,1.52772587537766,1.39267206937075,-1.20556634664536,-1.00903157144785
-0.454409807920456,-0.401786327362061,1.52253499627113,1.39924858510494,-1.2039238512516,-1.01146937906742
-0.453642278909683,-0.402768157422543,1.51821452379227,1.40873762220144,-1.20363914966583,-1.00787132233381
-0.453946441411972,-0.402218781411648,1.51858186721802,1.40841463953257,-1.20509678125381,-1.00489804893732
-0.452970445156097,-0.403531417250633,1.51400229334831,1.41517344117165,-1.20382037758827,-1.00601506233215
-0.452325642108917,-0.40401254594326,1.51020628213882,1.42250894010067,-1.20374757051468,-1.00156633555889
-0.45255434513092,-0.403403386473656,1.51047849655151,1.42225629091263,-1.20484757423401,-0.998164027929306
-0.451489150524139,-0.40444041788578,1.50557601451874,1.42732137441635,-1.2033588886261,-0.999321132898331
-0.450840294361115,-0.404724076390266,1.50207948684692,1.43374662101269,-1.20296227931976,-0.994597837328911
-0.450970351696014,-0.404194310307503,1.50224792957306,1.43363076448441,-1.20357418060303,-0.991535097360611
-0.45013102889061,-0.404829315841198,1.49857234954834,1.43585588783026,-1.20221382379532,-0.99312000721693
-0.449633330106735,-0.404577694833279,1.49620476365089,1.43801286071539,-1.20159521698952,-0.989453308284283
-0.449719697237015,-0.404131285846233,1.49650353193283,1.43759199231863,-1.20181465148926,-0.98719572275877
-0.448829591274262,-0.403844080865383,1.49316909909248,1.43497297912836,-1.19980844855309,-0.988091506063938
-0.448165953159332,-0.402809455990791,1.49036997556686,1.43304860591888,-1.19862574338913,-0.983808130025864
-0.448238611221314,-0.402435466647148,1.49127086997032,1.43284891545773,-1.19816079735756,-0.981763884425163
-0.447718441486359,-0.402156516909599,1.48916414380074,1.43050099909306,-1.19714650511742,-0.98243810236454
-0.447330087423325,-0.400927469134331,1.4870927631855,1.42765614390373,-1.19688776135445,-0.977908670902252
-0.44773480296135,-0.399953737854958,1.48794782161713,1.42706443369389,-1.19846099615097,-0.97265799343586
-0.447154581546783,-0.398841753602028,1.48617398738861,1.420768648386,-1.19675350189209,-0.972281873226166
-0.446954607963562,-0.397103749215603,1.48425152897835,1.41666690260172,-1.19747611880302,-0.965955592691898
-0.447267234325409,-0.396498166024685,1.48549315333366,1.41638161987066,-1.19811025261879,-0.962607376277447
-0.446533441543579,-0.396178998053074,1.48276180028915,1.41364464908838,-1.19643884897232,-0.963429339230061
-0.445947140455246,-0.395617038011551,1.47932186722755,1.41536463797092,-1.19636097550392,-0.958337590098381
-0.446221083402634,-0.394863605499268,1.4801013469696,1.4148295968771,-1.1972251534462,-0.954352036118507
-0.445613116025925,-0.395312450826168,1.4774581193924,1.4162675216794,-1.19622057676315,-0.955607183277607
-0.445121496915817,-0.394787736237049,1.47444349527359,1.41787954419851,-1.19628548622131,-0.950846873223782
-0.445423811674118,-0.394026435911655,1.47535765171051,1.417331404984,-1.1971852183342,-0.946827210485935
-0.444512844085693,-0.394476473331451,1.47172150015831,1.41859991848469,-1.19535556435585,-0.948258921504021
-0.443879544734955,-0.39407417178154,1.46762132644653,1.42132595181465,-1.1956559419632,-0.943119078874588
-0.444488108158112,-0.392764836549759,1.46947094798088,1.42019332945347,-1.19745770096779,-0.936395689845085
-0.443723410367966,-0.393412202596664,1.46705648303032,1.4226757735014,-1.19528397917748,-0.93779744207859
-0.443658739328384,-0.392322286963463,1.4645337164402,1.42544083297253,-1.19741871953011,-0.92849288880825
-0.444117873907089,-0.390653446316719,1.46672883629799,1.42364095151424,-1.19797840714455,-0.92027972638607
-0.443453967571259,-0.390942819416523,1.46560299396515,1.42458308488131,-1.1951208114624,-0.921073831617832
-0.443392336368561,-0.389688901603222,1.46439909934998,1.42437822371721,-1.19595491886139,-0.913755185902119
-0.443801522254944,-0.388728611171246,1.46601542830467,1.42393188923597,-1.19679370522499,-0.9084397777915
-0.443148046731949,-0.388534694910049,1.46405965089798,1.42206200957298,-1.19482862949371,-0.909146159887314
-0.442793667316437,-0.387873858213425,1.46131840348244,1.42269220948219,-1.19544360041618,-0.904550939798355
-0.443206667900086,-0.38718393445015,1.46293982863426,1.42206962406635,-1.19630017876625,-0.901033982634544
-0.442502230405808,-0.387252919375896,1.46068996191025,1.42162019759417,-1.1943234205246,-0.901897318661213
-0.442097127437592,-0.386663220822811,1.45767888426781,1.42255305498838,-1.19490388035774,-0.897426269948483
-0.44248378276825,-0.386018864810467,1.4591591656208,1.42219873517752,-1.19574353098869,-0.893914453685284
-0.441700547933579,-0.386320859193802,1.45642492175102,1.42235001921654,-1.19377836585045,-0.895575135946274
-0.441021412611008,-0.386343814432621,1.45199936628342,1.42662013322115,-1.19412910938263,-0.891442753374577
-0.441457957029343,-0.385377980768681,1.45359322428703,1.42578517645597,-1.19515451788902,-0.886482708156109
-0.440400183200836,-0.386733494699001,1.44988110661507,1.43153870850801,-1.19251999258995,-0.888862259685993
-0.439992189407349,-0.387050367891788,1.44614654779434,1.43959321826696,-1.19380658864975,-0.882708989083767
-0.440417230129242,-0.385900534689426,1.44771853089333,1.4383739605546,-1.19478484988213,-0.877029247581959
-0.439233511686325,-0.387617349624634,1.44347956776619,1.44643542170525,-1.19192150235176,-0.879268676042557
-0.438613563776016,-0.388170428574085,1.43915113806725,1.45431091636419,-1.19253024458885,-0.874711655080318
-0.43911150097847,-0.387498654425144,1.44026428461075,1.45424766093493,-1.19440472126007,-0.87074426561594
-0.438303083181381,-0.388874664902687,1.43646547198296,1.46149189770222,-1.19335302710533,-0.871756091713905
-0.438291728496552,-0.388875797390938,1.4349789917469,1.46578569710255,-1.19477137923241,-0.86746908724308
-0.438642740249634,-0.388282343745232,1.43487414717674,1.46598136425018,-1.19698229432106,-0.863712698221207
-0.438567489385605,-0.387591108679771,1.43487891554832,1.46266867220402,-1.1965260207653,-0.862877979874611
-0.438703536987305,-0.385339438915253,1.43390238285065,1.45571000874043,-1.19831883907318,-0.856326624751091
-0.439259231090546,-0.383939981460571,1.43590527772903,1.45427103340626,-1.19965010881424,-0.84936885535717
-0.438740938901901,-0.382772043347359,1.43549689650536,1.44657169282436,-1.19694873690605,-0.850060567259789
-0.438862890005112,-0.379985608160496,1.43429139256477,1.43998054414988,-1.1988859474659,-0.839933104813099
-0.4395452439785,-0.377936847507954,1.43787771463394,1.4374155625701,-1.19939374923706,-0.830205522477627
-0.439003169536591,-0.376715935766697,1.43835389614105,1.42903431504965,-1.19566512107849,-0.831261299550533
-0.438820511102676,-0.37460346519947,1.4364170730114,1.42273955047131,-1.19650599360466,-0.824881240725517
-0.439203768968582,-0.373801782727242,1.43927380442619,1.42203134298325,-1.1959488093853,-0.820779353380203
-0.438414871692658,-0.373578026890755,1.43693858385086,1.41917254030705,-1.19355064630508,-0.822295621037483
-0.438254415988922,-0.372723080217838,1.43512824177742,1.41943550854921,-1.19439825415611,-0.816902972757816
-0.438570439815521,-0.371783949434757,1.43639007210732,1.41843567043543,-1.19503256678581,-0.812268026173115
-0.438341826200485,-0.371239200234413,1.43627515435219,1.41497379541397,-1.19377580285072,-0.812461405992508
-0.438533246517181,-0.369078665971756,1.4362145960331,1.40899057686329,-1.19498488306999,-0.805481418967247
-0.438976287841797,-0.368202656507492,1.43815520405769,1.40824048221111,-1.19570252299309,-0.800975456833839
-0.438610702753067,-0.366982281208038,1.43801856040955,1.40040642023087,-1.19364565610886,-0.801487267017365
-0.438592344522476,-0.365160122513771,1.43664434552193,1.39579367637634,-1.19490972161293,-0.795167058706284
-0.438927441835403,-0.364355400204658,1.43861028552055,1.39445738494396,-1.19495436549187,-0.791675016283989
-0.43834924697876,-0.364114180207252,1.43708178400993,1.39228945970535,-1.19301369786263,-0.792395621538162
-0.438670724630356,-0.36291790753603,1.437648832798,1.39052548259497,-1.19437551498413,-0.786981962621212
-0.439077824354172,-0.361836679279804,1.43819463253021,1.38932987302542,-1.19627231359482,-0.781690202653408
-0.438833862543106,-0.360786080360413,1.43853735923767,1.382718577981,-1.19446581602097,-0.78199790418148
-0.438911110162735,-0.358398243784904,1.43713995814323,1.37534135580063,-1.19632670283318,-0.775048106908798
-0.439372152090073,-0.357495084404945,1.43967244029045,1.37396395206451,-1.19656047224998,-0.771006554365158
-0.438549071550369,-0.356731973588467,1.4369889497757,1.36818940192461,-1.19430547952652,-0.77220243960619
-0.438296645879746,-0.355301536619663,1.43442603945732,1.36477688699961,-1.19535383582115,-0.767032332718372
-0.438689798116684,-0.354335375130177,1.43628135323524,1.36365678161383,-1.19585743546486,-0.762355469167233
-0.438300132751465,-0.35438384115696,1.43547102808952,1.3626914024353,-1.19432976841927,-0.763611644506455
-0.438855409622192,-0.353427276015282,1.43662005662918,1.36098824441433,-1.19651240110397,-0.759575411677361
-0.439257025718689,-0.353136494755745,1.43758547306061,1.35959832370281,-1.19795668125153,-0.759220644831657
-0.439543128013611,-0.352298900485039,1.43910038471222,1.35397480428219,-1.19815838336945,-0.759818598628044
-0.440213948488236,-0.351237341761589,1.44142466783524,1.34772606194019,-1.19985902309418,-0.759697988629341
-0.440663427114487,-0.350752159953117,1.44177025556564,1.34663608670235,-1.20221030712128,-0.757876873016357
-0.441440224647522,-0.349654763936996,1.44521266222,1.34148462116718,-1.20342868566513,-0.756443962454796
-0.442583024501801,-0.348591655492783,1.44913098216057,1.33829353749752,-1.20636716485024,-0.753256395459175
-0.443036735057831,-0.348372280597687,1.4486486017704,1.33771076798439,-1.20957180857658,-0.75252291560173
-0.443738579750061,-0.347544126212597,1.45160290598869,1.33352418988943,-1.21082857251167,-0.75174056738615
-0.444600582122803,-0.346372947096825,1.45492056012154,1.32923673093319,-1.21268293261528,-0.749000951647759
-0.444999933242798,-0.346002623438835,1.4543562233448,1.32872551679611,-1.21564337611198,-0.747290223836899
-0.445748120546341,-0.34505457431078,1.4578073322773,1.32421281188726,-1.21668139100075,-0.746114633977413
